uid,timestamp,label,is_fake,path_raw,path_clean,path_diff,note,lag_samples
fake_error_1_9a0105e41f2e471d93752562beef4084,1768382342809,error_1,True,collected_data/error_1/fake_error_1_9a0105e41f2e471d93752562beef4084_raw.wav,collected_data/error_1/fake_error_1_9a0105e41f2e471d93752562beef4084_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.5",0
fake_error_1_9bd4b4cabd784808aba765b235916d95,1768382342810,error_1,True,collected_data/error_1/fake_error_1_9bd4b4cabd784808aba765b235916d95_raw.wav,collected_data/error_1/fake_error_1_9bd4b4cabd784808aba765b235916d95_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.2",0
fake_error_1_df510660de2b4058ac77262d9e6c4b91,1768382342813,error_1,True,collected_data/error_1/fake_error_1_df510660de2b4058ac77262d9e6c4b91_raw.wav,collected_data/error_1/fake_error_1_df510660de2b4058ac77262d9e6c4b91_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.0",0
fake_error_1_e83a355bd7a8490dbb26b5f3cc8642c4,1768382342815,error_1,True,collected_data/error_1/fake_error_1_e83a355bd7a8490dbb26b5f3cc8642c4_raw.wav,collected_data/error_1/fake_error_1_e83a355bd7a8490dbb26b5f3cc8642c4_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.7",0
fake_error_1_f22a311c4b9040c9b3a5dd7882c70dad,1768382342816,error_1,True,collected_data/error_1/fake_error_1_f22a311c4b9040c9b3a5dd7882c70dad_raw.wav,collected_data/error_1/fake_error_1_f22a311c4b9040c9b3a5dd7882c70dad_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.9",0
fake_error_1_5bd605df3c984d5ea63b4e1a3481ba95,1768382342818,error_1,True,collected_data/error_1/fake_error_1_5bd605df3c984d5ea63b4e1a3481ba95_raw.wav,collected_data/error_1/fake_error_1_5bd605df3c984d5ea63b4e1a3481ba95_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.6",0
fake_error_1_d5b9f6eba08340ed98af5cf36f4d3cbe,1768382342820,error_1,True,collected_data/error_1/fake_error_1_d5b9f6eba08340ed98af5cf36f4d3cbe_raw.wav,collected_data/error_1/fake_error_1_d5b9f6eba08340ed98af5cf36f4d3cbe_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.3",0
fake_error_1_affb85cb1f6348d0abbf5fd8c9cef4fb,1768382342822,error_1,True,collected_data/error_1/fake_error_1_affb85cb1f6348d0abbf5fd8c9cef4fb_raw.wav,collected_data/error_1/fake_error_1_affb85cb1f6348d0abbf5fd8c9cef4fb_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.5",0
fake_error_1_a202747ddbf3404b801e05dfaba4dbef,1768382342824,error_1,True,collected_data/error_1/fake_error_1_a202747ddbf3404b801e05dfaba4dbef_raw.wav,collected_data/error_1/fake_error_1_a202747ddbf3404b801e05dfaba4dbef_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.0",0
fake_error_1_5d2e8ba6325b42ec9d6a5b0e6505b5a3,1768382342826,error_1,True,collected_data/error_1/fake_error_1_5d2e8ba6325b42ec9d6a5b0e6505b5a3_raw.wav,collected_data/error_1/fake_error_1_5d2e8ba6325b42ec9d6a5b0e6505b5a3_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.4",0
fake_error_1_5c6534f0488947fca26fca0ce0190783,1768382342828,error_1,True,collected_data/error_1/fake_error_1_5c6534f0488947fca26fca0ce0190783_raw.wav,collected_data/error_1/fake_error_1_5c6534f0488947fca26fca0ce0190783_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.1",0
fake_error_1_8c4edf4a4e2c473697e20d2962cd948c,1768382342829,error_1,True,collected_data/error_1/fake_error_1_8c4edf4a4e2c473697e20d2962cd948c_raw.wav,collected_data/error_1/fake_error_1_8c4edf4a4e2c473697e20d2962cd948c_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.1",0
fake_error_1_1ee1ef643aa9429a8d22208a786f5806,1768382342831,error_1,True,collected_data/error_1/fake_error_1_1ee1ef643aa9429a8d22208a786f5806_raw.wav,collected_data/error_1/fake_error_1_1ee1ef643aa9429a8d22208a786f5806_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.7",0
fake_error_1_d5c6ecd0b76344df9e8a2bf4dd83ae6b,1768382342833,error_1,True,collected_data/error_1/fake_error_1_d5c6ecd0b76344df9e8a2bf4dd83ae6b_raw.wav,collected_data/error_1/fake_error_1_d5c6ecd0b76344df9e8a2bf4dd83ae6b_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.9",0
fake_error_1_e00d07afbdf847eab4345a98bb85dce5,1768382342835,error_1,True,collected_data/error_1/fake_error_1_e00d07afbdf847eab4345a98bb85dce5_raw.wav,collected_data/error_1/fake_error_1_e00d07afbdf847eab4345a98bb85dce5_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.5",0
fake_error_1_3f2fad78051040aaba23cbd469d4431e,1768382342837,error_1,True,collected_data/error_1/fake_error_1_3f2fad78051040aaba23cbd469d4431e_raw.wav,collected_data/error_1/fake_error_1_3f2fad78051040aaba23cbd469d4431e_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.1",0
fake_error_1_96d75af64917462d9bc32143cf8c3208,1768382342838,error_1,True,collected_data/error_1/fake_error_1_96d75af64917462d9bc32143cf8c3208_raw.wav,collected_data/error_1/fake_error_1_96d75af64917462d9bc32143cf8c3208_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.9",0
fake_error_1_a474ebc30a454f4a8ecf97efa9c541e6,1768382342840,error_1,True,collected_data/error_1/fake_error_1_a474ebc30a454f4a8ecf97efa9c541e6_raw.wav,collected_data/error_1/fake_error_1_a474ebc30a454f4a8ecf97efa9c541e6_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.0",0
fake_error_1_b5371433542041afbb0a65655f2486de,1768382342842,error_1,True,collected_data/error_1/fake_error_1_b5371433542041afbb0a65655f2486de_raw.wav,collected_data/error_1/fake_error_1_b5371433542041afbb0a65655f2486de_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.7",0
fake_error_1_c933708527594843a0f66b046fad9843,1768382342844,error_1,True,collected_data/error_1/fake_error_1_c933708527594843a0f66b046fad9843_raw.wav,collected_data/error_1/fake_error_1_c933708527594843a0f66b046fad9843_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.1",0
fake_error_1_257b570feffa40c08b0c57ca2bc67845,1768382342846,error_1,True,collected_data/error_1/fake_error_1_257b570feffa40c08b0c57ca2bc67845_raw.wav,collected_data/error_1/fake_error_1_257b570feffa40c08b0c57ca2bc67845_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.5",0
fake_error_1_3fb8cb860f4342d48779874244d769a1,1768382342847,error_1,True,collected_data/error_1/fake_error_1_3fb8cb860f4342d48779874244d769a1_raw.wav,collected_data/error_1/fake_error_1_3fb8cb860f4342d48779874244d769a1_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.5",0
fake_error_1_f4a64a8d3fc04aedb4261348a8156346,1768382342849,error_1,True,collected_data/error_1/fake_error_1_f4a64a8d3fc04aedb4261348a8156346_raw.wav,collected_data/error_1/fake_error_1_f4a64a8d3fc04aedb4261348a8156346_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.9",0
fake_error_1_ba1ecdb9f9ee42b6ab155781e8b85a8a,1768382342851,error_1,True,collected_data/error_1/fake_error_1_ba1ecdb9f9ee42b6ab155781e8b85a8a_raw.wav,collected_data/error_1/fake_error_1_ba1ecdb9f9ee42b6ab155781e8b85a8a_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.9",0
fake_error_1_3db50cca8a1646ff80f65f39b7a4fe8d,1768382342853,error_1,True,collected_data/error_1/fake_error_1_3db50cca8a1646ff80f65f39b7a4fe8d_raw.wav,collected_data/error_1/fake_error_1_3db50cca8a1646ff80f65f39b7a4fe8d_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.3",0
fake_error_1_c47a0aac5e444f7f90d6beb6fae61361,1768382342855,error_1,True,collected_data/error_1/fake_error_1_c47a0aac5e444f7f90d6beb6fae61361_raw.wav,collected_data/error_1/fake_error_1_c47a0aac5e444f7f90d6beb6fae61361_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.2",0
fake_error_1_efa0c95134414ac2a10dced8f0ce70af,1768382342857,error_1,True,collected_data/error_1/fake_error_1_efa0c95134414ac2a10dced8f0ce70af_raw.wav,collected_data/error_1/fake_error_1_efa0c95134414ac2a10dced8f0ce70af_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.6",0
fake_error_1_ab76277b8ec540a5a429ebb9626a4bbe,1768382342859,error_1,True,collected_data/error_1/fake_error_1_ab76277b8ec540a5a429ebb9626a4bbe_raw.wav,collected_data/error_1/fake_error_1_ab76277b8ec540a5a429ebb9626a4bbe_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.8",0
fake_error_1_69ef78732ee64f1791a6f7e65a3b5947,1768382342861,error_1,True,collected_data/error_1/fake_error_1_69ef78732ee64f1791a6f7e65a3b5947_raw.wav,collected_data/error_1/fake_error_1_69ef78732ee64f1791a6f7e65a3b5947_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.1",0
fake_error_1_4f1bf786b8184dd19f1c3061b1d9febb,1768382342863,error_1,True,collected_data/error_1/fake_error_1_4f1bf786b8184dd19f1c3061b1d9febb_raw.wav,collected_data/error_1/fake_error_1_4f1bf786b8184dd19f1c3061b1d9febb_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.5",0
fake_error_1_df7390f8473f45d8bfb50c4c0ee8d9a5,1768382342865,error_1,True,collected_data/error_1/fake_error_1_df7390f8473f45d8bfb50c4c0ee8d9a5_raw.wav,collected_data/error_1/fake_error_1_df7390f8473f45d8bfb50c4c0ee8d9a5_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.4",0
fake_error_1_88a0d5e5d210458fbae507dde4b6e5ef,1768382342867,error_1,True,collected_data/error_1/fake_error_1_88a0d5e5d210458fbae507dde4b6e5ef_raw.wav,collected_data/error_1/fake_error_1_88a0d5e5d210458fbae507dde4b6e5ef_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.4",0
fake_error_1_9dde01cd6a3b4ec6afd664bbd80171ff,1768382342869,error_1,True,collected_data/error_1/fake_error_1_9dde01cd6a3b4ec6afd664bbd80171ff_raw.wav,collected_data/error_1/fake_error_1_9dde01cd6a3b4ec6afd664bbd80171ff_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.7",0
fake_error_1_5371b415ad01424d9cfe0e3deb12bd93,1768382342871,error_1,True,collected_data/error_1/fake_error_1_5371b415ad01424d9cfe0e3deb12bd93_raw.wav,collected_data/error_1/fake_error_1_5371b415ad01424d9cfe0e3deb12bd93_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.8",0
fake_error_1_c14521dccf3540659211a20a909394ee,1768382342873,error_1,True,collected_data/error_1/fake_error_1_c14521dccf3540659211a20a909394ee_raw.wav,collected_data/error_1/fake_error_1_c14521dccf3540659211a20a909394ee_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.8",0
fake_error_1_d136e47c32f14db7be05c1d661d9a251,1768382342875,error_1,True,collected_data/error_1/fake_error_1_d136e47c32f14db7be05c1d661d9a251_raw.wav,collected_data/error_1/fake_error_1_d136e47c32f14db7be05c1d661d9a251_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.4",0
fake_error_1_a11716d6b59e410684148a5bd54c6b8c,1768382342877,error_1,True,collected_data/error_1/fake_error_1_a11716d6b59e410684148a5bd54c6b8c_raw.wav,collected_data/error_1/fake_error_1_a11716d6b59e410684148a5bd54c6b8c_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.0",0
fake_error_1_6b01fe4a3689496b9930582cef871da2,1768382342879,error_1,True,collected_data/error_1/fake_error_1_6b01fe4a3689496b9930582cef871da2_raw.wav,collected_data/error_1/fake_error_1_6b01fe4a3689496b9930582cef871da2_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.7",0
fake_error_1_8606bd6330dc4e309642ee9445d7a8d2,1768382342881,error_1,True,collected_data/error_1/fake_error_1_8606bd6330dc4e309642ee9445d7a8d2_raw.wav,collected_data/error_1/fake_error_1_8606bd6330dc4e309642ee9445d7a8d2_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.8",0
fake_error_1_9d869ad07b9a45f3b165ddce6da3b194,1768382342883,error_1,True,collected_data/error_1/fake_error_1_9d869ad07b9a45f3b165ddce6da3b194_raw.wav,collected_data/error_1/fake_error_1_9d869ad07b9a45f3b165ddce6da3b194_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.6",0
fake_error_1_253dca74814b48628ab99fac3629c99a,1768382342885,error_1,True,collected_data/error_1/fake_error_1_253dca74814b48628ab99fac3629c99a_raw.wav,collected_data/error_1/fake_error_1_253dca74814b48628ab99fac3629c99a_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.8",0
fake_error_1_253557503e6b47a78c5ec8303f171318,1768382342887,error_1,True,collected_data/error_1/fake_error_1_253557503e6b47a78c5ec8303f171318_raw.wav,collected_data/error_1/fake_error_1_253557503e6b47a78c5ec8303f171318_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.8",0
fake_error_1_108dae07893f4d309eb7e82d913bfc71,1768382342889,error_1,True,collected_data/error_1/fake_error_1_108dae07893f4d309eb7e82d913bfc71_raw.wav,collected_data/error_1/fake_error_1_108dae07893f4d309eb7e82d913bfc71_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.0",0
fake_error_1_1fe98f7c001946d895274e2c9e34921d,1768382342890,error_1,True,collected_data/error_1/fake_error_1_1fe98f7c001946d895274e2c9e34921d_raw.wav,collected_data/error_1/fake_error_1_1fe98f7c001946d895274e2c9e34921d_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.1",0
fake_error_1_1ad3d9ca627b435890eb3d0dbfb70271,1768382342892,error_1,True,collected_data/error_1/fake_error_1_1ad3d9ca627b435890eb3d0dbfb70271_raw.wav,collected_data/error_1/fake_error_1_1ad3d9ca627b435890eb3d0dbfb70271_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.0",0
fake_error_1_7647c85a10644a3bb8deeae11c7a5c03,1768382342894,error_1,True,collected_data/error_1/fake_error_1_7647c85a10644a3bb8deeae11c7a5c03_raw.wav,collected_data/error_1/fake_error_1_7647c85a10644a3bb8deeae11c7a5c03_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.4",0
fake_error_1_ac5c14d5f7724005b7f123fad3de9dc4,1768382342896,error_1,True,collected_data/error_1/fake_error_1_ac5c14d5f7724005b7f123fad3de9dc4_raw.wav,collected_data/error_1/fake_error_1_ac5c14d5f7724005b7f123fad3de9dc4_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.2",0
fake_error_1_2a96a3d92e77456a89addfe820b9239f,1768382342898,error_1,True,collected_data/error_1/fake_error_1_2a96a3d92e77456a89addfe820b9239f_raw.wav,collected_data/error_1/fake_error_1_2a96a3d92e77456a89addfe820b9239f_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.8",0
fake_error_1_8a120531a5fd4179b06454e92c050374,1768382342900,error_1,True,collected_data/error_1/fake_error_1_8a120531a5fd4179b06454e92c050374_raw.wav,collected_data/error_1/fake_error_1_8a120531a5fd4179b06454e92c050374_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.0",0
fake_error_1_dad84a6d67ae4e23bd4978076d2fd1b5,1768382342902,error_1,True,collected_data/error_1/fake_error_1_dad84a6d67ae4e23bd4978076d2fd1b5_raw.wav,collected_data/error_1/fake_error_1_dad84a6d67ae4e23bd4978076d2fd1b5_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.8",0
fake_error_1_d44662e723cc4d4bb2a1fe84be4af302,1768382342903,error_1,True,collected_data/error_1/fake_error_1_d44662e723cc4d4bb2a1fe84be4af302_raw.wav,collected_data/error_1/fake_error_1_d44662e723cc4d4bb2a1fe84be4af302_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.7",0
fake_error_1_321b85746f814a0aa995cfe38a5bb81c,1768382342905,error_1,True,collected_data/error_1/fake_error_1_321b85746f814a0aa995cfe38a5bb81c_raw.wav,collected_data/error_1/fake_error_1_321b85746f814a0aa995cfe38a5bb81c_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.3",0
fake_error_1_17410cf65af64382b8136b3a05654be0,1768382342907,error_1,True,collected_data/error_1/fake_error_1_17410cf65af64382b8136b3a05654be0_raw.wav,collected_data/error_1/fake_error_1_17410cf65af64382b8136b3a05654be0_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.2",0
fake_error_1_9c8f9b804c8b47c3bd5bedade1743cf3,1768382342909,error_1,True,collected_data/error_1/fake_error_1_9c8f9b804c8b47c3bd5bedade1743cf3_raw.wav,collected_data/error_1/fake_error_1_9c8f9b804c8b47c3bd5bedade1743cf3_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.0",0
fake_error_1_3243d7dbfaa2401b81d998c4eea7a406,1768382342910,error_1,True,collected_data/error_1/fake_error_1_3243d7dbfaa2401b81d998c4eea7a406_raw.wav,collected_data/error_1/fake_error_1_3243d7dbfaa2401b81d998c4eea7a406_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.3",0
fake_error_1_3d39081a7f8d479981ab32dfd0f7719c,1768382342912,error_1,True,collected_data/error_1/fake_error_1_3d39081a7f8d479981ab32dfd0f7719c_raw.wav,collected_data/error_1/fake_error_1_3d39081a7f8d479981ab32dfd0f7719c_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.3",0
fake_error_1_e4366aaccb2143fcb158b93a2aab8cb9,1768382342914,error_1,True,collected_data/error_1/fake_error_1_e4366aaccb2143fcb158b93a2aab8cb9_raw.wav,collected_data/error_1/fake_error_1_e4366aaccb2143fcb158b93a2aab8cb9_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.9",0
fake_error_1_ca2a570d617043e2b10ec54b4ab0d2d8,1768382342916,error_1,True,collected_data/error_1/fake_error_1_ca2a570d617043e2b10ec54b4ab0d2d8_raw.wav,collected_data/error_1/fake_error_1_ca2a570d617043e2b10ec54b4ab0d2d8_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.5",0
fake_error_1_860d0f6b0a5149d693d84b1319d816a0,1768382342917,error_1,True,collected_data/error_1/fake_error_1_860d0f6b0a5149d693d84b1319d816a0_raw.wav,collected_data/error_1/fake_error_1_860d0f6b0a5149d693d84b1319d816a0_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.8",0
fake_error_1_bda2c0692fac4834a28c6e7276245ea2,1768382342919,error_1,True,collected_data/error_1/fake_error_1_bda2c0692fac4834a28c6e7276245ea2_raw.wav,collected_data/error_1/fake_error_1_bda2c0692fac4834a28c6e7276245ea2_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.1",0
fake_error_1_43ca37ded5fd4afba309bf70a1e9a4ec,1768382342921,error_1,True,collected_data/error_1/fake_error_1_43ca37ded5fd4afba309bf70a1e9a4ec_raw.wav,collected_data/error_1/fake_error_1_43ca37ded5fd4afba309bf70a1e9a4ec_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.1",0
fake_error_1_193df3cf7d944ce8a5276c3d5ef887cf,1768382342923,error_1,True,collected_data/error_1/fake_error_1_193df3cf7d944ce8a5276c3d5ef887cf_raw.wav,collected_data/error_1/fake_error_1_193df3cf7d944ce8a5276c3d5ef887cf_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.3",0
fake_error_1_9b67bf05aa25455386bc8bd2bd827723,1768382342925,error_1,True,collected_data/error_1/fake_error_1_9b67bf05aa25455386bc8bd2bd827723_raw.wav,collected_data/error_1/fake_error_1_9b67bf05aa25455386bc8bd2bd827723_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.1",0
fake_error_1_b82f3776780c4417af496b4ced98b81b,1768382342926,error_1,True,collected_data/error_1/fake_error_1_b82f3776780c4417af496b4ced98b81b_raw.wav,collected_data/error_1/fake_error_1_b82f3776780c4417af496b4ced98b81b_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.9",0
fake_error_1_9f7e9919b15d478da4a8c3c3df851d42,1768382342928,error_1,True,collected_data/error_1/fake_error_1_9f7e9919b15d478da4a8c3c3df851d42_raw.wav,collected_data/error_1/fake_error_1_9f7e9919b15d478da4a8c3c3df851d42_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.8",0
